AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
18,15,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ ಶಾಲೆ ಬಲಭಾಗ ಹೊಸ ಕಟ್ಟಡ ಚಿಪ್ಪಲಕಟ್ಟಿ,
18,16,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಮಧ್ಯ ಭಾಗ ಚಿಪ್ಪಲಕಟ್ಟಿ,
18,17,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ ಶಾಲೆ ಎಡ ಭಾಗ ಚಿಪ್ಪಲಕಟ್ಟಿ,
18,18,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ ಶಾಲೆ  ಬಲಭಾಗ ಭಾಗೋಜಿಕೊಪ್ಪ,
18,19,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ ಶಾಲೆ ಎಡಭಾಗ ಭಾಗೋಜಿಕೊಪ್ಪ,
18,20,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ ಶಾಲೆ ಹಿರೇಕೊಪ್ಪ ಕೆ.ಎಸ್,
18,21,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಟ್ಟಡ ಹಿರೇಕೊಪ್ಪ ಕೆ.ಎಸ್,
18,22,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ  ಬಲಭಾಗ ಚಿಕ್ಕೋಪ್ಪ ಕೆ.ಎಸ್,
18,23,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ  ಎಡಭಾಗ ಚಿಕ್ಕೊಪ್ಪ ಕೆ.ಎಸ್,
18,24,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ ಕಾಮನಕೊಪ್ಪ ಹೊಸೂರು,
18,25,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ ಹೊಸಕಟ್ಟಡ ಬಿಜಗುಪ್ಪಿ,
18,26,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ ಹೊಸಕಟ್ಟಡ ಬಿಜಗುಪ್ಪಿ,
18,27,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಬಲಭಾಗ ಕುಳ್ಳುರ,
18,28,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಎಡಭಾಗ ಕುಳ್ಳುರ,
18,29,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ ಹೊಸಕಟ್ಟಡ ಬೀಡಕಿ,
18,30,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಪಂಚಗಾಂವ,
18,31,ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ ಹೊಸ ಆರ್.ಸಿ.ಸಿ ಕಟ್ಟಡ ಉದಪುಡಿ,
18,32,ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ ಹೊಸ ಆರ್.ಸಿ.ಸಿ ಕಟ್ಟಡ ಉದಪುಡಿ,
18,33,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಬಲಭಾಗ ದಾ.ಸಾಲಾಪೂರ,
18,34,ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ ವೆಂಕಟಾಪೂರ,
18,35,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಶಾಲೆ ದಾ.ಸಾಲಾಪೂರ,
18,36,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಎಡಭಾಗ ದಾ.ಸಾಲಾಪೂರ,
18,37,ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ ದಾಡಿಬಾವಿ ಸಾಲಾಪೂರ ಎಲ್.ಟಿ,
18,38,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ ದಾಡಿಬಾವಿ,
18,39,ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ   ದಾಡಿಭಾಂವಿ ತಾಂಡೆ (ಶಿವನಕೋಟೆ),
18,40,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ ನಾಗನೂರ,
18,41,ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ ಸೋಮಾಪೂರ (ನಾಗನೂರ ಎಲ್.ಟಿ),
18,42,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ  ಹೊಸ ಕಟ್ಟಡ ಉತ್ತರ ಭಾಗ ಬಟಕುರ್ಕಿ,
18,43,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ  ಹೊಸ ಕಟ್ಟಡ ಉತ್ತರ ಭಾಗ ಬಟಕುರ್ಕಿ,
18,44,ಸರ್ಕಾರಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ  ಬಲಭಾಗ ಬಟಕುರ್ಕಿ,
18,45,ಸರ್ಕಾರಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ  ಬಲಭಾಗ ಬಟಕುರ್ಕಿ,
18,46,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ   ಎಡಭಾಗ ಬಟಕುರ್ಕಿ,
18,47,ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ ಚೇತನ ನಗರ (ಬಟಕುರ್ಕಿ ಎಲ್.ಟಿ),
18,48,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ ಹೊಸ ಆರ್.ಸಿ.ಸಿ ಕಟ್ಟಡ  ಬಲಭಾಗ ನಂದಿಹಾಳ,
18,49,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಶಾಲೆ ಹೊಸ ಆರ್.ಸಿ.ಸಿ ಕಟ್ಟಡ ಎಡಭಾಗ ನಂದಿಹಾಳ,
18,50,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ ಚನ್ನಾಪೂರ,
18,51,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ ಚನ್ನಾಪೂರ ಡಿ.ಎಲ್.ಟಿ,
18,52,ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ ತಿಮ್ಮಾಪೂರ ಎಸ್.ಎ,
18,53,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ ಸೊಪ್ಪಡ್ಲ,
18,54,ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ   ಪೂರ್ವ ಭಾಗ ಬೂದನೂರ,
18,55,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ಸಾಲಹಳ್ಳಿ (ಬೂದನೂರ),
18,56,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ಸಾಲಹಳ್ಳಿ (ಬೂದನೂರ),
18,57,ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ ಕೆ.ತಿಮ್ಮಾಪೂರ,
18,58,ಸರ್ಕಾರಿ  ಸಂಯುಕ್ತ ಮಾಧ್ಯಮಿಕ ಶಾಲೆ ಕಾಮನಕೊಪ್ಪ,
18,59,ಸರ್ಕಾರಿ  ಸಂಯುಕ್ತ ಮಾಧ್ಯಮಿಕ ಶಾಲೆ ಕಾಮನಕೊಪ್ಪ,
18,60,ಸಮನ್ವಯ ಶಿಕ್ಷಣ ಸಂಪನ್ಮೂಲ  ಕೇಂದ್ರ  ಕದಾಂಪೂರ (ಸಾಲಹಳ್ಳಿ),
18,61,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ ಎಡಭಾಗ ಶಿದ್ನಾಳ,
18,62,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಶಿದ್ನಾಳ,
18,63,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ ತೋಟಗಟ್ಟಿ,
18,64,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಶಾಲೆ ಉತ್ತರ ಭಾಗ ಕೆ.ಚಂದರಗಿ,
18,65,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ  ದಕ್ಷಿಣ ಭಾಗ ಕೆ.ಚಂದರಗಿ,
18,66,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಶಾಲೆ ಮಧ್ಯ ಭಾಗ ಕೆ.ಚಂದರಗಿ,
18,67,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ ಗುದಗೊಪ್ಪ,
18,68,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ ಗುದಗೊಪ್ಪ,
18,69,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ ಹೊಸ ಆರ್.ಸಿ.ಸಿ ಕಟ್ಟಡ ಬಲಭಾಗ ಎಂ.ಚಂದರಗಿ,
18,70,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಶಾಲೆ ಹೊಸ ಆರ್.ಸಿ.ಸಿ ಕಟ್ಟಡ ಎಡಬಾಗ ಎಂ ಚಂದರಗಿ,
18,71,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ  ಶಾಲೆ ಮುರಕಟ್ನಾಳ,
18,72,ಸರ್ಕಾರಿ  ಮಾದರಿ ಹಿರಿಯ ಕನ್ನಡ  ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಮಧ್ಯ ಭಾಗ ಕಟಕೋಳ,
18,73,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಮಧ್ಯ ಭಾಗದ ಎಡಭಾಗ ಕಟಕೋಳ,
18,74,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಕನ್ನಡ ಶಾಲೆ ಉತ್ತರಭಾಗ,
18,75,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಕನ್ನಡ ಶಾಲೆ ಉತ್ತರಭಾಗದ ಬಲಭಾಗ ಕಟಕೋಳ,
18,76,ಸರ್ಕಾರಿ ಸಂಯುಕ್ತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಕಟಕೋಳ,
18,77,ಸರಕಾರಿ ಪದವಿ ಪೂರ್ವ ಮಹಾವಿದ್ಯಾಲಯ ಹೊಸ ಕಟ್ಟಡ ಕಟಕೋಳ,
18,78,ನಾಡ ಕಛೇರಿ ಕಟ್ಟಡ ಕಟಕೋಳ,
18,79,ಸರ್ಕಾರಿ ಹೆಣ್ಣು  ಮಕ್ಕಳ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಹಳೇ ಕಟ್ಟಡ ಬಜಾರ ಹತ್ತಿರ ಕಟಕೋಳ,
18,80,ಸರಕಾರಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಳೇ ಕಟ್ಟಡದ ಹಿಂಬಾಗ ಬಜಾರ ಹತ್ತಿರ ಕಟಕೋಳ,
18,81,ಸರ್ಕಾರಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಿಂಬದಿಯ ಹೊಸ ಕಟ್ಟಡದ ಮಧ್ಯ ಭಾಗ ಕಟಕೋಳ,
18,82,ಸರ್ಕಾರಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಿಂಬದಿಯ ಹೊಸ ಕಟ್ಟಡದ ಬಲ ಭಾಗ ಕಟಕೋಳ,
18,83,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಛೇರಿ ಬಲಭಾಗ ಕಟಕೋಳ,
18,84,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಛೇರಿ ಎಡಭಾಗ ಕಟಕೋಳ,
18,85,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಶಾಲೆ ಬಲಭಾಗ ಗೊಡಚಿ,
18,86,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ   ಮದ್ಯ ಭಾಗ ಗೊಡಚಿ,
18,87,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಗೊಡಚಿ,
18,88,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ   ಪಶ್ಚೀಮ ಭಾಗ ನರಸಾಪೂರ,
18,89,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ   ಪಶ್ಚೀಮ ಭಾಗ ನರಸಾಪೂರ,
18,90,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ   ಪೂರ್ವ ಭಾಗ ನರಸಾಪೂರ,
18,91,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ ಬನ್ನೂರ,
18,92,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ ಬನ್ನೂರ,
18,93,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ ಎಡಭಾಗ ಬನ್ನೂರ ಎಲ್.ಟಿ (ಸರಕೋಟಿ ದೆವಾಪೂರ ),
18,94,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ ಬಲಭಾಗ ಬನ್ನೂರ ಎಲ್.ಟಿ ( ಸರಕೋಟಿ ದೆವಾಪೂರ),
18,95,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ ಹೊಸ ಆರ್.ಸಿ.ಸಿ ಕಟ್ಟಡ ಎಡಭಾಗ ಓಬಳಾಪೂರ,
18,96,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ ಹೊಸ ಆರ್.ಸಿ.ಸಿ ಕಟ್ಟಡ ಬಲಭಾಗ ಓಬಳಾಪೂರ,
18,97,ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ ಓಬಳಾಪೂರ ಡಿ.ಎಲ್.ಟಿ,
18,98,ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ  ಓಬಳಾಪೂರ ಎಸ್.ಎಲ್.ಟಿ (ವೆಂಕಟೇಶ್ವರ ನಗರ ),
18,99,ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ ಓಬಳಾಪೂರ ಆರ್.ಎಲ್.ಟಿ ನಂ.1,
18,100,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ ಆನೆಗುದ್ದಿ,
18,101,ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ ಕಲ್ಮಡ,
18,102,ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ ಕಲ್ಮಡ ಎಸ್.ಎಲ್.ಟಿ,
18,103,ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ ಕಲ್ಮಡ ಡಿ.ಎಲ್.ಟಿ (ಕೃಷ್ಣಾ ನಗರ),
18,104,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ ಹಣಮಾಪೂರ,
18,105,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ ಉಮತಾರ,
18,106,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ ಎಂ ತಿಮ್ಮಾಪೂರ,
18,107,ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ ಎಂ ಖಾನಾಪೂರ,
18,108,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ ಮುದಕವಿ,
18,109,ಸರ್ಕಾರಿ ಉರ್ದು ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮುದಕವಿ,
18,110,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಶಾಲೆ ಎಂ ಕಲ್ಲಾಪೂರ,
18,111,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ ಬಲಭಾಗ ಮುದೇನೂರ,
18,112,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ  ಎಡಭಾಗ ಮುದೇನೂರ,
18,113,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ  ಬಲಭಾಗ ಹಲಗತ್ತಿ,
18,114,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ  ಎಡಭಾಗ ಹಲಗತ್ತಿ,
18,115,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಬಲಭಾಗ ಹಲಗತ್ತಿ,
18,116,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ  ಮದ್ಯಭಾಗ ಆರಿಬೆಂಚಿ,
18,117,"ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ ಆರಿಬೆಂಚಿ ಎಲ್,ಟಿ (ದುರ್ಗಾ  ನಗರ)",
18,118,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ  ಪೂರ್ವಭಾಗ ತುರನೂರ,
18,119,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ  ಪಶ್ಚಿಮಭಾಗ ತುರನೂರ,
18,120,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ ಎಡಭಾಗ ಕಂಕನವಾಡಿ,
18,121,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ   ಪೂರ್ವಭಾಗ ಸುನ್ನಾಳ,
18,122,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ   ಪೂರ್ವಭಾಗ ಸುನ್ನಾಳ,
18,123,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ   ಹೊಸ ಕಟ್ಟಡ ಪೂರ್ವ ಭಾಗ ಸುನ್ನಾಳ,
18,124,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ  ಮದ್ಯಭಾಗ ಹಾಲೋಳ್ಳಿ,
18,125,ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ  ಶಾಲೆ ಮುಂಬದಿಯ ಹೊಸ ಆರ್.ಸಿ.ಸಿ ಕಟ್ಟಡ ಚಿಲಮೂರ,
18,126,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಶಾಲೆ ಹಿಂಬದಿಯ ಹೊಸ ಆರ್.ಸಿ.ಸಿ ಕಟ್ಟಡ ಬಲಭಾಗ ಚಿಲಮೂರ,
