AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
3,73,"ಶ್ರೀ. ಮರುಳ ಶಂಕರ ದೇವರು ಕನ್ನಡ ಮಾದ್ಯಮ ಪೂರ್ವ ಪ್ರಾಥಮಿಕ ಮತ್ತು ಪ್ರೌಢ ಶಾಲೆ, ಪೂರ್ವದ ಕೋಣೆ ನಂ.5,",
3,74,"ಶ್ರೀ. ಮರುಳ ಶಂಕರ ದೇವರು ಕನ್ನಡ ಮಾದ್ಯಮ ಪೂರ್ವ ಪ್ರಾಥಮಿಕ ಮತ್ತು ಪ್ರೌಢ ಶಾಲೆ, ಪೂರ್ವದ ಕೋಣೆ ನಂ.6,",
3,75,"ಶ್ರೀ. ಮರುಳ ಶಂಕರ ದೇವರು ಕನ್ನಡ ಮಾದ್ಯಮ ಪೂರ್ವ ಪ್ರಾಥಮಿಕ ಮತ್ತು ಪ್ರೌಢ ಶಾಲೆ, ಪೂರ್ವದ ಕೋಣೆ ನಂ.9,",
3,76,"ಶ್ರೀ ಮುರುಘೇಂದ್ರ ಶಿವಯೋಗಿ ವೀರಶೈವ ವಿದ್ಯಾಪೀಠ (ರಿ), ಉತ್ತರದ ಕೋಣೆ ನಂ.10,",
3,77,"ಶ್ರೀ ಮುರುಘೇಂದ್ರ ಶಿವಯೋಗಿ ವೀರಶೈವ ವಿದ್ಯಾಪೀಠ (ರಿ), ಉತ್ತರದ ಕೋಣೆ ನಂ.12,",
3,78,"ಚನ್ನಪ್ಪ ಶಿವರುದ್ರಪ್ಪ ಕಿತ್ತೂರ ಪ್ರೌಢ ಶಾಲೆ, ದಕ್ಷಿಣ ಬದಿಯ ಪಶ್ಚಿಮದ ಕೋಣೆ ನಂ.1,",
3,79,"ಚನ್ನಪ್ಪ ಶಿವರುದ್ರಪ್ಪ ಕಿತ್ತೂರ ಪ್ರೌಢ ಶಾಲೆ, ದಕ್ಷಿಣ ಬದಿಯ ಪೂರ್ವದ ಕೋಣೆ ನಂ.2,",
3,80,"ಅಬ್ದುಲ್ ಕಲಾಂ ಪ್ರೌಢ ಶಾಲೆ, ಉತ್ತರದ ಕೋಣೆ ನಂ.2,",
3,81,"ಅಬ್ದುಲ್ ಕಲಾಂ ಪ್ರೌಢ ಶಾಲೆ, ದಕ್ಷಿಣ ಕೋಣೆ ನಂ.2,",
3,82,"ಶ್ರೀ. ಮರುಳ ಶಂಕರ ದೇವರು ಕನ್ನಡ ಮಾದ್ಯಮ ಪೂರ್ವ ಪ್ರಾಥಮಿಕ ಮತ್ತು ಪ್ರೌಢ ಶಾಲೆ, ಪೂರ್ವದ ಕೋಣೆ ನಂ.13,",
3,83,"ನಮ್ಮೂರ ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.1, ಪಶ್ಚಿಮದ ಕೋಣೆ ನಂ.1,",
3,84,"ನಮ್ಮೂರ ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.1, ಪೂರ್ವದ ಕೋಣೆ ನಂ.1,",
3,85,"ನಮ್ಮೂರ ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.1, ಹೊಸ ಕಟ್ಟಡ ಪೂರ್ವದ ಕೋಣೆ ನಂ.1,",
3,86,"ಜಾಧವಜಿ ಆನಂದಜಿ ಹಿರಿಯ ಮಾಧ್ಯಮಿಕ ಶಾಲೆ,  ದಕ್ಷಿಣ ಬದಿಯ ಪೂರ್ವದ ಕೋಣೆ ನಂ.1,",
3,87,"ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಮಾಧ್ಯಮಿಕ ಶಾಲೆ ನಂ.3, ಉತ್ತರ ಬದಿಯ ಪೂರ್ವದ ಕೋಣೆ ನಂ.1,",
3,88,"ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಮಾಧ್ಯಮಿಕ ಶಾಲೆ ನಂ.3, ಉತ್ತರ ದಿಂದ ಪೂರ್ವದ ಕೋಣೆ ನಂ.3,",
3,89,"ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಮಾಧ್ಯಮಿಕ ಶಾಲೆ ನಂ.3, ಪಶ್ಚಿಮ ಬದಿಯ ಉತ್ತರದ ಮಧ್ಯದ ಕೋಣೆ ನಂ.2,",
3,90,"ಸರಕಾರಿ ಮರಾಠಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ, ದಕ್ಷಿಣದ ಕೋಣೆ ನಂ.1",
3,91,"ಸರಕಾರಿ ಮರಾಠಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ, ಉತ್ತರದ ಕೋಣೆ ನಂ.1",
3,92,"ಜಾಧವಜಿ ಆನಂದಜಿ ಹಿರಿಯ ಮಾಧ್ಯಮಿಕ ಶಾಲೆ, ಉತ್ತರ ಬದಿಯ ಪೂರ್ವದ ಕೋಣೆ ನಂ 3",
3,93,"ಜಾಧವಜಿ ಆನಂದಜಿ ಹಿರಿಯ ಮಾಧ್ಯಮಿಕ ಶಾಲೆ, ಉತ್ತರ ಬದಿಯ ಪೂರ್ವದ ಕೋಣೆ ನಂ 1",
3,94,"ವಿದ್ಯಾವರ್ದಕ ಸಂಸ್ಥೆಯ ಡಾ|| ಸಂಪತಕುಮಾರ ಸಿದ್ರಾಮಪ್ಪಾ ಶಿವಣಗಿ ಕನ್ನಡ ಮಾದ್ಯಮ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದಕ್ಷಿಣದ ಕೋಣೆ ನಂ.4",
3,95,"ವಿದ್ಯಾವರ್ದಕ ಸಂಸ್ಥೆಯ ಡಾ|| ಸಂಪತಕುಮಾರ ಸಿದ್ರಾಮಪ್ಪಾ ಶಿವಣಗಿ ಕನ್ನಡ ಮಾದ್ಯಮ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ದಕ್ಷಿಣದ ಕೋಣೆ ನಂ.2",
3,96,"ಶ್ರೀ. ಗುರು ಬಸವೇಶ್ವರ ವಿಧ್ಯಾ ವಿಕಾಸ ಸಂಸ್ಥೆ (ರಿ) ಅನಿಕೇತನ ಕನ್ನಡ ಮಾಧ್ಯಮಿಕ ಪೂರ್ವ ಪ್ರಾಥಮಿಕ ಮತ್ತು ಪ್ರೌಢ ಶಾಲೆ, ಪಶ್ಚಿಮದ ಕೋಣೆ ನಂ.3,",
3,97,"ಶ್ರೀ. ಗುರು ಬಸವೇಶ್ವರ ವಿಧ್ಯಾ ವಿಕಾಸ ಸಂಸ್ಥೆ (ರಿ) ಅನಿಕೇತನ ಕನ್ನಡ ಮಾಧ್ಯಮಿಕ ಪೂರ್ವ ಪ್ರಾಥಮಿಕ ಮತ್ತು ಪ್ರೌಢ ಶಾಲೆ, ಪಶ್ಚಿಮದ ಕೋಣೆ ನಂ.4,",
3,98,"ನಮ್ಮೂರ ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪೂರ್ವದ ಕೋಣೆ ನಂ.1, ವಿಕ್ರಂಪೂರ,",
3,99,"ನಮ್ಮೂರ ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪಶ್ಚಿಮದ ಕೋಣೆ ನಂ.1, ವಿಕ್ರಂಪೂರ,",
3,100,"ಜಾಧವಜಿ ಆನಂದಜಿ ಶಿಕ್ಷಣ ಸಂಸ್ಥೆ ಶ್ರೀಮತಿ ಸತ್ವಶೀಲಾದೇವಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಪ್ರೌಢ ಶಾಲೆ, ಪೂರ್ವದ ಕೋಣೆ ನಂ.4",
3,101,"ಜಾಧವಜಿ ಆನಂದಜಿ ಶಿಕ್ಷಣ ಸಂಸ್ಥೆ ಶ್ರೀಮತಿ ಸತ್ವಶೀಲಾದೇವಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಪ್ರೌಢ ಶಾಲೆ, ಪಶ್ಚಿಮದ ಕೋಣೆ ನಂ.10",
3,102,"ನಮ್ಮೂರ ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ. ದಕ್ಷಿಣ ಬದಿಯ ಪೂರ್ವದ  ಕೋಣೆ ನಂ.1, ಸೀಡ ಫಾರ್ಮ, ಅಥಣಿ ಗ್ರಾಮೀಣ",
3,103,"ನಮ್ಮೂರ ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ. ಪೂರ್ವದ  ಕೊಣೆ ನಂ. 2, ಗುಂಡದ ಲಕ್ಷ್ಮೀ ತೋಟ, ಅಥಣಿ ಗ್ರಾಮೀಣ",
3,104,"ನಮ್ಮೂರ ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮದ್ಯದ ಕೋಣೆ, ದೇವರಡ್ಡೇರಹಟ್ಟಿ, ಅಥಣಿ ಗ್ರಾಮೀಣ",
3,105,"ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಆರ್ ಸಿ ಸಿ ಕಟ್ಟಡ ಹೊಸಟ್ಟಿ, ಅಥಣಿ ಗ್ರಾಮೀಣ",
3,106,"ನಮ್ಮೂರ ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪಶ್ಚಿಮ ಬದಿಯ ಕೋಣೆ, ವಡ್ರಟ್ಟಿ, ಅಥಣಿ ಗ್ರಾಮೀಣ",
3,107,"ನಮ್ಮೂರ ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪಶ್ಚಿಮದ ಕೋಣೆ, ಐಗಳಿ ತೋಟ, ಅಥಣಿ ಗ್ರಾಮೀಣ",
3,108,"ನಮ್ಮೂರ ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪೂರ್ವದ ಕೋಣೆ ನಂ.1,  ಕೇಸರಾಳ ತೋಟ,ಅಥಣಿ ಗ್ರಾಮೀಣ",
3,109,"ನಮ್ಮೂರ ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪೂರ್ವದ ಕೋಣೆ ನಂ.1, ಬಸವನಗುಡಿ ತೋಟ, ಅಥಣಿ ಗ್ರಾಮೀಣ",
3,110,"ನಮ್ಮೂರ ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಪಶ್ಚಿಮದ ಕೋಣೆ, ಏಕನತ್ತಿ ಖೋಡಿ, ಅಥಣಿ ಗ್ರಾಮೀಣ",
3,111,"ನಮ್ಮೂರ ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಭಾಗೀರಥಿ ಹಳ್ಳದ ತೋಟ,  ಉತ್ತರ ಕೋಣೆ ನಂ.1 ಭರಮಖೋಡಿ (ಅಥಣಿ ಗ್ರಾಮೀಣ)",
3,112,"ನಮ್ಮೂರ ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,  ಪೂರ್ವದ ಕೋಣೆ ನಂ.1, ಮೋಟಗಿ ತೋಟ, ಅಥಣಿ ಗ್ರಾಮೀಣ",
3,113,"ನಮ್ಮೂರ ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,  ಪೂರ್ವದ ಕೋಣೆ ನಂ.2, ಮೋಟಗಿ ತೋಟ, ಅಥಣಿ ಗ್ರಾಮೀಣ",
